-14.937984
-14.851186
-14.744748
-14.681738
-14.562519
-14.4076
-14.31982
-14.180945
-14.107033
-13.988815
-13.834603
-13.660858
-13.51713
-13.407606
-13.267644
-13.068512
-12.840861
-12.706342
-12.426285
-12.256137
-12.084801
-11.822625
-11.547474
-11.266198
-11.031869
-10.726332
-10.448955
-10.099261
-9.805911
-9.471767
-9.132597
-8.759176
-8.379042
-8.006889
-7.568347
-7.1041274
-6.6810455
-6.2729936
-5.7878046
-5.3331656
-4.8534765
-4.373643
-3.8907602
-3.3650594
-2.8737934
-2.3874173
-1.9431324
-1.4603833
-0.9952348
-0.5693245
-0.12589549
0.2641157
0.66839516
1.0300703
1.4051594
1.7751689
2.1309788
2.4642828
2.7987192
3.1227248
3.4357429
3.7399528
4.029354
4.311272
4.593656
4.8486104
5.098994
5.3682146
5.6157928
5.8425684
6.0811443
6.338082
6.5622005
6.781311
7.031643
7.281409
7.4993873
7.735841
7.9989953
8.247297
8.482532
9.104056
10.3613405
10.634245
10.9035225
11.15194
11.4122
11.673358
11.932341
12.179905
12.435987
12.691984
12.946844
13.195694
13.44986
13.703384
13.956148
14.207633
13.649483
13.952376
14.252193
14.55115
14.840703
15.130603
15.419903
15.697747
15.970608
16.246717
16.507675
16.752827
16.998491
17.243488
17.472315
17.697388
17.923653
18.14846
18.367937
18.581663
18.796936
19.018658
19.207676
19.41811
19.612375
19.810627
20.02634
20.265175
20.448769
20.649832
21.727295
22.029222
22.336231
22.627193
22.907076
23.188425
23.4635
23.729622
23.992516
24.248463
24.500792
24.749443
24.993818
25.238653
25.475624
25.717388
25.953917
26.188524
26.412874
26.646238
26.88152
27.111738
27.3281
27.551931
27.776443
28.246862
28.54313
28.837294
29.128822
29.410965
29.689047
29.963821
30.236475
30.502295
30.764463
31.022232
31.278826
31.532282
31.782248
32.031147
32.279205
32.527077
32.772457
33.017113
33.26033
33.503952
33.755745
34.00008
34.22742
34.466343
34.708336
34.94682
35.1849
