-1.326132220092823211e+01
-1.328318078213123776e+01
-1.320413362719285111e+01
-1.332776008968528636e+01
-1.301379420834697065e+01
-1.292174909788160519e+01
-1.287437227176967802e+01
-1.271239631385541458e+01
-1.258249676313614529e+01
-1.250252165706681318e+01
-1.238243837019551563e+01
-1.226896620118016124e+01
-1.223875000433850246e+01
-1.201816880234165197e+01
-1.195149519500177071e+01
-1.191730889061871856e+01
-1.185626038668958238e+01
-1.161792190133416902e+01
-1.158139883403625170e+01
-1.158461902522378040e+01
-1.153532766640105756e+01
-1.131930938368531869e+01
-1.126703029418821878e+01
-1.108987770308985255e+01
-1.100006946058753599e+01
-1.083069357631540974e+01
-1.082383678372949909e+01
-1.068612390066561879e+01
-1.071277787161461958e+01
-1.055017864117162318e+01
-1.044917057376475533e+01
-1.027490860963300001e+01
-1.018021503522970761e+01
-1.006349006594333240e+01
-9.944956333651033376e+00
-9.920549255643317466e+00
-9.760581279291610457e+00
-9.743167073328562466e+00
-9.610158186225289612e+00
-9.551960028763506472e+00
-9.352573782810635450e+00
-9.321324821745113454e+00
-9.182675029863307969e+00
-9.053708317731938848e+00
-8.945117513260628428e+00
-8.909861344471412536e+00
-8.810517225697960697e+00
-8.733838128971518344e+00
-8.554397646214008333e+00
-8.458694156409990228e+00
-8.490365402480133383e+00
-8.262507886720225514e+00
-8.140610943235582653e+00
-8.111597976052149050e+00
-7.972772756021955232e+00
-7.865394887687556569e+00
-7.826728039526702929e+00
-7.615801912624089454e+00
-7.575877529557096146e+00
-7.530672479793834029e+00
-7.373479982795648091e+00
-7.338990693544657162e+00
-7.181989203954874057e+00
-7.067766412083323679e+00
-7.018776144297540931e+00
-7.035034678127964902e+00
-6.754624285904611725e+00
-6.720816882458357178e+00
-6.627104201364807601e+00
-6.519019998741114819e+00
-6.375939002858749483e+00
-6.226008134024198171e+00
-6.236156622494117840e+00
-6.050109941196398999e+00
-5.990260386346921706e+00
-5.884033022857743767e+00
-5.736600661857155004e+00
-5.651326902960726706e+00
-5.704468999149902686e+00
-5.568052791913114419e+00
-5.405772313901548110e+00
-5.383052567784013753e+00
-5.217489805064327690e+00
-5.200526925623264241e+00
-5.035381588852736456e+00
-4.963243079717335249e+00
-4.745421617613304832e+00
-4.736971102116205756e+00
-4.532288519077769529e+00
-4.521873438323678052e+00
-4.342807813891509383e+00
-4.295542436645623852e+00
-4.159494475023168825e+00
-4.020842383098942818e+00
-4.011335405435200840e+00
-3.972251556396881433e+00
-3.865146497468202824e+00
-3.736544014055009910e+00
-3.539594753442818487e+00
