-4.285521772534186624e+01
-4.275506155235302685e+01
-4.265407103699248381e+01
-4.255295115430190123e+01
-4.245261930552809559e+01
-4.235323132983413785e+01
-4.225110409798207201e+01
-4.215193731035795821e+01
-4.205006271592464628e+01
-4.194966823079369789e+01
-4.184873572344780968e+01
-4.174732211170066876e+01
-4.164729330417820563e+01
-4.154644330198227919e+01
-4.144582336708366910e+01
-4.134503524083073245e+01
-4.124489135761705683e+01
-4.114401857699510145e+01
-4.104300337042229785e+01
-4.094167473261222767e+01
-4.084146028645698578e+01
-4.073992584224239266e+01
-4.064000673496484239e+01
-4.053870335183312079e+01
-4.043752506134982383e+01
-4.033753181304260949e+01
-4.023664721582879622e+01
-4.013470181927223024e+01
-4.003467643881257487e+01
-3.993362563041100799e+01
-3.983317986149313583e+01
-3.973184128753506883e+01
-3.963122457064888238e+01
-3.953002014811765008e+01
-3.942876960420403520e+01
-3.932867953886427159e+01
-3.922742197041488055e+01
-3.912698108361283289e+01
-3.902414516722023308e+01
-3.892486896191866919e+01
-3.882380508191304358e+01
-3.872283304729128162e+01
-3.862087138830815292e+01
-3.852055940537393752e+01
-3.841937305270996461e+01
-3.831809566351438434e+01
-3.821763679579979822e+01
-3.811632931339094910e+01
-3.801593227221452764e+01
-3.791447297787982507e+01
-3.781334211194307926e+01
-3.771186319592020197e+01
-3.761126752102610027e+01
-3.750923907280246539e+01
-3.740850339785751544e+01
-3.730738358100301610e+01
-3.720568818846193437e+01
-3.710557863081132268e+01
-3.700311821382870647e+01
-3.690212766032838232e+01
-3.679943709496164672e+01
-3.670003606452595335e+01
-3.659818684117643528e+01
-3.649750730532422693e+01
-3.639594335476032683e+01
-3.629439838970949950e+01
-3.619212675642942401e+01
-3.609218160570448930e+01
-3.598978240535640793e+01
-3.588921707286213092e+01
-3.578793181472057938e+01
-3.568636557786241070e+01
-3.558564043620784645e+01
-3.548313961256460658e+01
-3.538242572590687729e+01
-3.528059009212886110e+01
-3.517935714128212510e+01
-3.507790869524738753e+01
-3.497665639748461075e+01
