-1.0509089
-1.0726744
-1.0704801
-1.0731285
-1.0713217
-1.0874459
-1.0709492
-1.0808223
-1.0933291
-1.0869749
-1.0945126
-1.1008976
-1.1028441
-1.1266286
-1.1385121
-1.1568711
-1.1811306
-1.2075571
-1.249645
-1.2772301
-1.3195279
-1.3575615
-1.403717
-1.461755
-1.5126673
-1.5894139
-1.6654564
-1.7405225
-1.8253896
-1.9316161
-2.0262337
-2.1426053
-2.237504
-2.3540218
-2.487897
-2.6294096
-2.7644584
-2.9130237
-3.0365558
-3.2152145
-3.3572407
-3.5048118
-3.6648707
-3.8099878
-3.9652731
-4.111567
-4.263594
-4.4049287
-4.5446086
-4.6870174
-4.8229017
-4.96423
-5.0997424
-5.2376947
-5.3832493
-5.5233946
-5.66826
-5.8171883
-5.967574
-6.122335
-6.28129
-6.445448
-6.612405
-6.783563
-6.960829
-7.1409802
-7.326647
-7.5162334
-7.709025
-7.90705
-8.110097
-8.315988
-8.524309
-8.736503
-8.951652
-9.170412
-9.392498
-9.6154175
-9.840974
-10.068389
-10.297301
-10.527853
-10.76045
-10.994471
-11.229899
-11.465101
-11.701525
-11.938605
-12.176051
-12.414887
-12.655669
-12.895437
-13.136087
-13.376863
-13.618145
-13.859042
-14.102606
-14.346455
-14.589677
-14.831894
-15.075609
-15.320881
-15.564453
-15.810637
-16.055614
-16.300257
-16.547186
-16.791624
-17.038538
-17.284254
-17.530182
-17.777634
-18.025295
-18.271791
-18.519484
-18.766888
-19.01401
-19.262897
-19.50971
-19.757591
-20.005682
-20.253778
-20.501543
-20.7509
-20.999105
-21.247429
-21.496756
-21.743809
-21.994118
-22.241987
-22.490501
-22.741144
-22.989233
-23.238674
-23.48811
-23.737062
-23.986122
-24.234993
-24.484674
-24.733149
-24.982391
-25.232582
-25.482119
-25.731909
-25.981462
-26.229843
-26.47948
-26.729626
-26.97874
-27.228867
-27.47909
-27.728163
-27.9787
-28.22715
-28.4759
-28.72775
-28.976318
-29.227354
-29.476694
-29.725988
-29.976412
-30.227043
-30.475985
-30.725384
-30.975784
-31.22553
-31.475416
-31.725475
-31.974178
-32.22458
-32.473915
-32.72383
-32.97338
-33.22386
-33.4738
-33.723747
-33.97334
-34.22361
-34.473145
-34.723694
-34.973614
-35.223286
-35.47471
-35.723866
-35.97305
-36.222664
-36.471817
-36.72395
-36.97326
-37.222683
-37.473373
-37.72238
-37.973545
-38.222477
-38.473183
-38.722767
-38.973583
-39.222614
-39.47438
-39.72172
-39.972538
